7610;40;20;11;sea;false;ocean;0
7611;30;10;16;sea;true;ocean;0
7612;2;33;26;sea;true;ocean;0
7613;8;69;9;sea;false;ocean;0
7614;3;28;56;sea;false;ocean;0
7615;53;4;34;sea;false;ocean;0
7616;25;40;31;sea;true;ocean;0
7617;72;4;21;sea;true;ocean;0
7618;6;59;7;sea;false;ocean;0
7619;16;60;15;sea;false;ocean;0
7620;46;27;5;sea;false;ocean;0
7621;24;25;44;sea;true;ocean;0
7622;13;20;50;sea;true;ocean;0
7623;22;29;14;sea;false;ocean;0
7624;33;15;6;sea;false;ocean;0
7625;2;10;72;sea;false;ocean;0
7626;19;1;75;sea;false;ocean;0
7627;11;19;18;sea;true;ocean;0
7628;6;17;50;sea;false;ocean;0
7629;72;16;7;sea;false;ocean;0
7630;4;31;26;sea;false;ocean;0
7631;35;37;13;sea;false;ocean;0
7632;18;21;43;sea;false;ocean;0
7633;12;25;39;sea;false;ocean;0
7634;32;52;15;sea;false;ocean;0
7635;10;13;36;sea;false;ocean;0
7636;85;2;4;sea;false;ocean;0
7637;11;12;59;sea;false;ocean;0
7638;15;2;26;sea;false;ocean;0
7639;73;8;11;sea;false;ocean;0
7640;34;51;6;sea;false;ocean;0
7641;17;70;2;sea;true;ocean;0
7642;17;14;24;sea;false;ocean;0
7643;16;55;11;sea;false;ocean;0
7644;24;26;25;sea;false;ocean;0
7645;13;24;48;sea;false;ocean;0
7646;2;8;77;sea;false;ocean;0
7647;77;1;6;sea;false;ocean;0
7648;23;26;36;sea;false;ocean;0
7649;4;8;17;sea;false;ocean;0
7650;57;5;27;sea;false;ocean;0
7651;41;20;13;sea;false;ocean;0
7652;5;14;42;sea;true;ocean;0
7653;18;2;70;sea;false;ocean;0
7654;0;23;56;sea;false;ocean;0
7655;22;0;40;sea;false;ocean;0
7656;28;8;35;sea;false;ocean;0
7657;1;56;37;sea;false;ocean;0
7658;54;27;15;sea;false;ocean;0
7659;31;18;43;sea;false;ocean;0
7660;12;47;26;sea;false;ocean;0
7661;16;16;38;sea;false;ocean;0
7662;19;3;41;sea;false;ocean;0
7663;34;48;4;sea;false;ocean;0
7664;44;35;19;sea;false;ocean;0
7665;19;38;9;sea;false;ocean;0
7666;27;67;1;sea;false;ocean;0
7667;43;22;27;sea;false;ocean;0
7668;69;21;3;sea;false;ocean;0
7669;7;54;20;sea;false;ocean;0
7670;21;60;6;sea;false;ocean;0
7671;3;17;50;sea;false;ocean;0
7672;36;32;6;sea;true;ocean;0
7673;71;19;4;sea;false;ocean;0
7674;12;0;56;sea;false;ocean;0
7675;18;12;13;sea;true;ocean;0
7676;62;23;6;sea;false;ocean;0
7677;14;5;67;sea;false;ocean;0
7678;46;2;18;sea;false;ocean;0
7679;26;52;14;sea;true;ocean;0
7680;5;11;46;sea;false;ocean;0
7681;8;13;43;sea;false;ocean;0
7682;19;45;21;sea;true;ocean;0
7683;27;17;15;sea;false;ocean;0
7684;14;48;29;sea;false;ocean;0
7685;20;46;3;sea;false;ocean;0
7686;43;26;20;sea;false;ocean;0
7687;21;6;13;sea;false;ocean;0
7688;23;41;8;sea;false;ocean;0
7689;4;18;71;sea;true;ocean;0
7690;16;49;7;sea;false;ocean;0
7691;72;0;8;sea;false;ocean;0
7692;47;5;14;sea;false;ocean;0
7693;18;2;3;sea;false;ocean;0
7694;36;37;16;sea;false;ocean;0
7695;45;2;22;sea;false;ocean;0
7696;12;27;47;sea;false;ocean;0
7697;14;45;16;sea;false;ocean;0
7698;0;55;1;sea;false;ocean;0
7699;53;7;26;sea;false;ocean;0
7700;5;30;46;sea;false;ocean;0
7701;53;21;15;sea;false;ocean;0
7702;29;20;24;sea;false;ocean;0
7703;10;34;15;sea;true;ocean;0
7704;24;27;43;sea;false;ocean;0
7705;26;50;5;sea;false;ocean;0
7706;13;60;14;sea;false;ocean;0
7707;27;41;7;sea;false;ocean;0
7708;10;20;8;sea;false;ocean;0
7709;2;10;69;sea;false;ocean;0
7710;9;7;3;sea;false;ocean;0
7711;10;4;50;sea;false;ocean;0
7712;24;26;30;sea;false;ocean;0
7713;42;55;1;sea;false;ocean;0
7714;74;0;21;sea;false;ocean;0
7715;57;9;4;sea;false;ocean;0
7716;11;67;16;sea;false;ocean;0
7717;38;30;15;sea;false;ocean;0
7718;39;3;46;sea;false;ocean;0
7719;17;32;21;sea;false;ocean;0
7720;5;6;81;sea;false;ocean;0
7721;24;19;44;sea;false;ocean;0
7722;3;39;26;sea;false;ocean;0
7723;22;16;31;sea;true;ocean;0
7724;12;48;1;sea;false;ocean;0
7725;16;40;31;sea;false;ocean;0
7726;27;5;54;sea;false;ocean;0
7727;21;38;37;sea;false;ocean;0
7728;49;12;34;sea;false;ocean;0
7729;24;30;24;sea;true;ocean;0
7730;17;18;55;sea;false;ocean;0
7731;41;17;14;sea;false;ocean;0
7732;13;52;28;sea;false;ocean;0
7733;58;17;22;sea;false;ocean;0
7734;73;3;20;sea;false;ocean;0
7735;28;39;27;sea;false;ocean;0
7736;45;7;8;sea;true;ocean;0
7737;51;14;1;sea;false;ocean;0
7738;18;19;45;sea;false;ocean;0
7739;16;16;3;sea;false;ocean;0
7740;42;30;11;sea;false;ocean;0
7741;26;40;5;sea;false;ocean;0
7742;64;13;8;sea;true;ocean;0
7743;7;6;22;sea;false;ocean;0
7744;10;14;47;sea;false;ocean;0
7745;31;39;21;sea;false;ocean;0
7746;12;28;36;sea;false;ocean;0
7747;28;55;10;sea;false;ocean;0
7748;43;20;36;sea;true;ocean;0
7749;24;40;7;sea;false;ocean;0
7750;1;14;18;sea;false;ocean;0
7751;54;23;22;sea;true;ocean;0
7752;5;64;14;sea;false;ocean;0
7753;14;45;5;sea;false;ocean;0
7754;14;71;8;sea;false;ocean;0
7755;27;64;4;sea;true;ocean;0
7756;39;37;4;sea;false;ocean;0
7757;91;4;2;sea;false;ocean;0
7758;5;10;0;sea;false;ocean;0
7759;30;49;10;sea;false;ocean;0
7760;32;7;29;sea;false;ocean;0
7761;74;12;5;sea;false;ocean;0
7762;26;48;11;sea;false;ocean;0
7763;15;32;9;sea;false;ocean;0
7764;23;22;52;sea;false;ocean;0
7765;46;5;12;sea;true;ocean;0
7766;53;29;8;sea;false;ocean;0
7767;4;71;6;sea;false;ocean;0
7768;41;6;19;sea;false;ocean;0
7769;5;34;41;sea;false;ocean;0
7770;17;33;31;sea;false;ocean;0
7771;13;41;16;sea;false;ocean;0
7772;45;26;5;sea;false;ocean;0
7773;9;21;10;sea;false;ocean;0
7774;10;84;2;sea;false;ocean;0
7775;3;2;43;sea;false;ocean;0
7776;23;6;36;sea;false;ocean;0
7777;0;27;14;sea;true;ocean;0
7778;46;6;34;sea;false;ocean;0
7779;12;2;65;sea;false;ocean;0
7780;52;1;11;sea;false;ocean;0
7781;5;27;11;sea;true;ocean;0
7782;35;58;5;sea;true;ocean;0
7783;48;12;26;sea;false;ocean;0
7784;0;43;18;sea;false;ocean;0
7785;33;56;7;sea;true;ocean;0
7786;12;42;41;sea;false;ocean;0
7787;1;33;13;sea;false;ocean;0
7788;48;37;14;sea;false;ocean;0
7789;42;12;41;sea;false;ocean;0
7790;30;14;43;sea;false;ocean;0
7791;12;47;18;sea;false;ocean;0
7792;5;34;51;sea;true;ocean;0
7793;45;8;30;sea;false;ocean;0
7794;5;31;40;sea;false;ocean;0
7795;0;30;35;sea;true;ocean;0
7796;42;41;2;sea;false;ocean;0
7797;0;27;3;sea;false;ocean;0
7798;4;3;47;sea;false;ocean;0
7799;17;57;5;sea;false;ocean;0
7800;9;68;22;sea;true;ocean;0
7801;39;7;53;sea;false;ocean;0
7802;2;40;13;sea;false;ocean;0
7803;4;38;27;sea;false;ocean;0
7804;22;26;40;sea;false;ocean;0
7805;9;32;35;sea;false;ocean;0
7806;44;46;6;sea;false;ocean;0
7807;58;8;28;sea;false;ocean;0
7808;22;27;38;sea;false;ocean;0
7809;26;8;8;sea;true;ocean;0
7810;64;3;9;sea;true;ocean;0
7811;1;0;43;sea;false;ocean;0
7812;11;8;80;sea;false;ocean;0
7813;16;2;28;sea;false;ocean;0
7814;7;39;35;sea;false;ocean;0
7815;31;56;9;sea;false;ocean;0
7816;11;15;45;sea;true;ocean;0
7817;15;42;20;sea;false;ocean;0
7818;8;20;4;sea;false;ocean;0
7819;7;2;79;sea;false;ocean;0
7820;3;51;8;sea;true;ocean;0
7821;35;21;40;sea;false;ocean;0
7822;31;45;15;sea;false;ocean;0
7823;10;36;22;sea;false;ocean;0
7824;39;40;16;sea;false;ocean;0
7825;10;24;42;sea;false;ocean;0
7826;42;1;7;sea;false;ocean;0
7827;9;57;21;sea;true;ocean;0
7828;28;56;10;sea;false;ocean;0
7829;38;21;19;sea;false;ocean;0
7830;22;4;36;sea;false;ocean;0
7831;18;9;47;sea;true;ocean;0
7832;0;45;11;sea;false;ocean;0
7833;11;3;2;sea;false;ocean;0
7834;37;10;47;sea;false;ocean;0
7835;4;3;40;sea;false;ocean;0
7836;18;23;35;sea;true;ocean;0
7837;16;9;74;sea;false;ocean;0
7838;45;21;27;sea;true;ocean;0
7839;4;21;14;sea;false;ocean;0
7840;0;67;0;sea;false;ocean;0
7841;13;12;66;sea;false;ocean;0
7842;0;31;45;sea;false;ocean;0
7843;18;42;26;sea;true;ocean;0
7844;18;75;4;sea;false;ocean;0
7845;8;75;7;sea;false;ocean;0
7846;20;67;12;sea;false;ocean;0
7847;39;5;44;sea;false;ocean;0
7848;2;59;17;sea;false;ocean;0
7849;61;2;6;sea;false;ocean;0
7850;34;33;11;sea;false;ocean;0
7851;28;16;37;sea;false;ocean;0
7852;18;66;2;sea;false;ocean;0
7853;30;3;47;sea;false;ocean;0
7854;34;4;2;sea;false;ocean;0
7855;11;19;23;sea;false;ocean;0
7856;0;51;47;sea;false;ocean;0
7857;36;49;5;sea;false;ocean;0
7858;23;32;42;sea;false;ocean;0
7859;57;5;26;sea;false;ocean;0
7860;27;23;40;sea;false;ocean;0
7861;19;12;37;sea;false;ocean;0
7862;34;10;33;sea;false;ocean;0
7863;1;51;32;sea;false;ocean;0
7864;32;16;0;sea;false;ocean;0
7865;86;0;5;sea;false;ocean;0
7866;39;47;8;sea;false;ocean;0
7867;25;16;40;sea;false;ocean;0
7868;4;7;37;sea;false;ocean;0
7869;4;14;34;sea;false;ocean;0
7870;29;49;13;sea;false;ocean;0
7871;1;71;10;sea;false;ocean;0
7872;19;36;40;sea;false;ocean;0
7873;20;19;52;sea;true;ocean;0
7874;31;0;19;sea;false;ocean;0
7875;63;20;8;sea;false;ocean;0
7876;1;31;26;sea;false;ocean;0
7877;52;15;6;sea;false;ocean;0
7878;10;80;3;sea;true;ocean;0
7879;15;64;10;sea;false;ocean;0
7880;32;25;3;sea;false;ocean;0
7881;12;12;25;sea;false;ocean;0
7882;30;15;7;sea;false;ocean;0
7883;60;24;6;sea;false;ocean;0
7884;9;54;11;sea;true;ocean;0
7885;20;10;58;sea;false;ocean;0
7886;72;0;9;sea;false;ocean;0
7887;28;16;4;sea;false;ocean;0
7888;52;4;1;sea;false;ocean;0
7889;25;18;24;sea;true;ocean;0
7890;1;71;27;sea;false;ocean;0
7891;5;1;55;sea;false;ocean;0
7892;24;1;37;sea;false;ocean;0
7893;26;16;8;sea;false;ocean;0
7894;41;19;20;sea;false;ocean;0
7895;18;16;27;sea;true;ocean;0
7896;41;6;23;sea;false;ocean;0
7897;20;35;2;sea;false;ocean;0
7898;33;43;22;sea;false;ocean;0
7899;24;8;32;sea;false;ocean;0
7900;13;16;52;sea;false;ocean;0
7901;15;8;5;sea;true;ocean;0
7902;12;32;3;sea;true;ocean;0
7903;7;2;44;sea;false;ocean;0
7904;27;50;6;sea;false;ocean;0
7905;20;46;17;sea;false;ocean;0
7906;18;60;12;sea;false;ocean;0
7907;52;10;15;sea;false;ocean;0
7908;24;41;34;sea;true;ocean;0
7909;44;31;20;sea;false;ocean;0
7910;18;32;0;sea;false;ocean;0
7911;49;12;3;sea;false;ocean;0
7912;21;41;36;sea;false;ocean;0
7913;9;30;54;sea;true;ocean;0
7914;1;58;7;sea;false;ocean;0
7915;69;2;20;sea;false;ocean;0
7916;22;3;7;sea;false;ocean;0
7917;1;41;46;sea;false;ocean;0
7918;32;16;43;sea;false;ocean;0
7919;5;9;1;sea;false;ocean;0
7920;24;62;5;sea;true;ocean;0
7921;8;62;12;sea;false;ocean;0
7922;46;18;21;sea;false;ocean;0
7923;5;20;74;sea;false;ocean;0
7924;32;5;34;sea;false;ocean;0
7925;17;58;11;sea;false;ocean;0
7926;12;23;8;sea;true;ocean;0
7927;6;55;23;sea;false;ocean;0
7928;13;30;29;sea;false;ocean;0
7929;25;4;27;sea;false;ocean;0
7930;3;51;7;sea;true;ocean;0
7931;71;12;2;sea;false;ocean;0
7932;2;81;16;sea;true;ocean;0
7933;26;4;50;sea;false;ocean;0
7934;9;71;18;sea;false;ocean;0
7935;40;0;48;sea;false;ocean;0
7936;34;27;19;sea;true;ocean;0
7937;8;8;53;sea;false;ocean;0
7938;11;51;2;sea;false;ocean;0
7939;21;2;1;sea;false;ocean;0
7940;3;59;2;sea;false;ocean;0
7941;31;4;38;sea;false;ocean;0
7942;2;75;16;sea;false;ocean;0
7943;1;60;14;sea;false;ocean;0
7944;41;2;55;sea;false;ocean;0
7945;7;36;38;sea;false;ocean;0
7946;3;54;29;sea;false;ocean;0
7947;43;21;31;sea;true;ocean;0
7948;1;19;12;sea;false;ocean;0
7949;13;21;43;sea;false;ocean;0
7950;33;0;1;sea;false;ocean;0
7951;7;32;15;sea;false;ocean;0
7952;63;9;16;sea;false;ocean;0
7953;11;35;40;sea;true;ocean;0
7954;35;32;0;sea;false;ocean;0
7955;17;5;2;sea;false;ocean;0
7956;12;12;71;sea;true;ocean;0
7957;24;13;60;sea;false;ocean;0
7958;7;22;27;sea;false;ocean;0
7959;23;38;30;sea;false;ocean;0
7960;2;2;64;sea;false;ocean;0
7961;25;27;0;sea;false;ocean;0
7962;51;1;4;sea;false;ocean;0
7963;70;13;7;sea;false;ocean;0
7964;15;22;51;sea;false;ocean;0
7965;0;17;14;sea;false;ocean;0
7966;89;4;3;sea;false;ocean;0
7967;1;46;7;sea;false;ocean;0
7968;10;8;3;sea;true;ocean;0
7969;27;8;5;sea;false;ocean;0
7970;35;3;18;sea;false;ocean;0
7971;71;11;16;sea;false;ocean;0
7972;37;20;6;sea;false;ocean;0
7973;38;48;6;sea;false;ocean;0
7974;6;50;22;sea;false;ocean;0
7975;66;3;29;sea;false;ocean;0
7976;63;16;9;sea;false;ocean;0
7977;5;48;40;sea;false;ocean;0
7978;4;52;17;sea;true;ocean;0
7979;13;20;30;sea;false;ocean;0
7980;4;56;28;sea;false;ocean;0
7981;40;8;35;sea;true;ocean;0
7982;5;30;27;sea;true;ocean;0
7983;29;5;7;sea;true;ocean;0
7984;28;16;23;sea;false;ocean;0
7985;3;1;69;sea;false;ocean;0
7986;22;12;21;sea;true;ocean;0
7987;28;35;33;sea;false;ocean;0
7988;67;13;12;sea;false;ocean;0
7989;3;7;44;sea;false;ocean;0
7990;17;8;74;sea;false;ocean;0
7991;24;50;4;sea;false;ocean;0
7992;43;12;33;sea;true;ocean;0
7993;40;13;46;sea;false;ocean;0
7994;14;48;5;sea;false;ocean;0
7995;8;0;84;sea;false;ocean;0
7996;9;38;8;sea;false;ocean;0
7997;25;19;46;sea;false;ocean;0
7998;34;47;6;sea;true;ocean;0
7999;68;12;9;sea;false;ocean;0
8000;37;25;31;sea;false;ocean;0
8001;28;28;28;sea;false;ocean;0
8002;53;5;41;sea;false;ocean;0
8003;18;35;44;sea;false;ocean;0
8004;4;34;58;sea;false;ocean;0
8005;68;9;10;sea;true;ocean;0
8006;21;8;17;sea;false;ocean;0
8007;47;1;49;sea;false;ocean;0
8008;39;46;2;sea;false;ocean;0
8009;16;44;8;sea;false;ocean;0
8010;1;20;50;sea;false;ocean;0
8011;5;12;53;sea;false;ocean;0
8012;34;0;11;sea;false;ocean;0
8013;6;27;34;sea;false;ocean;0
8014;1;4;36;sea;true;ocean;0
8015;60;14;14;sea;false;ocean;0
8016;23;0;5;sea;false;ocean;0
8017;10;47;35;sea;false;ocean;0
8018;35;21;22;sea;false;ocean;0
8019;4;5;2;sea;false;ocean;0
8020;11;64;17;sea;false;ocean;0
8021;25;20;40;sea;false;ocean;0
8022;5;15;65;sea;false;ocean;0
8023;1;80;17;sea;true;ocean;0
8024;3;30;39;sea;false;ocean;0
8025;9;30;20;sea;false;ocean;0
8026;5;37;35;sea;true;ocean;0
8027;16;28;15;sea;false;ocean;0
8028;30;37;14;sea;true;ocean;0
8029;63;9;23;sea;true;ocean;0
8030;56;4;5;sea;false;ocean;0
8031;11;13;57;sea;false;ocean;0
8032;10;33;11;sea;false;ocean;0
8033;7;48;14;sea;false;ocean;0
8034;20;30;49;sea;false;ocean;0
8035;44;36;13;sea;false;ocean;0
8036;75;2;6;sea;false;ocean;0
8037;71;12;14;sea;false;ocean;0
8038;4;12;37;sea;false;ocean;0
8039;13;36;35;sea;false;ocean;0
8040;13;13;23;sea;false;ocean;0
8041;24;8;41;sea;false;ocean;0
8042;15;6;61;sea;false;ocean;0
8043;18;50;11;sea;false;ocean;0
8044;52;7;20;sea;false;ocean;0
8045;16;15;48;sea;false;ocean;0
8046;15;23;46;sea;false;ocean;0
8047;23;43;10;sea;false;ocean;0
8048;38;0;5;sea;false;ocean;0
8049;16;28;28;sea;false;ocean;0
8050;39;46;14;sea;false;ocean;0
8051;48;14;9;sea;false;ocean;0
8052;13;2;50;sea;false;ocean;0
8053;42;23;23;sea;false;ocean;0
8054;4;1;21;sea;false;ocean;0
8055;18;16;37;sea;false;ocean;0
8056;7;15;60;sea;false;ocean;0
8057;59;9;22;sea;false;ocean;0
8058;34;43;8;sea;false;ocean;0
8059;43;47;9;sea;false;ocean;0
8060;24;3;69;sea;false;ocean;0
8061;27;7;15;sea;false;ocean;0
8062;11;2;42;sea;false;ocean;0
8063;49;12;28;sea;false;ocean;0
8064;10;19;43;sea;false;ocean;0
8065;8;0;10;sea;false;ocean;0
8066;20;21;29;sea;false;ocean;0
8067;37;45;13;sea;false;ocean;0
8068;7;20;0;sea;false;ocean;0
8069;32;25;12;sea;false;ocean;0
8070;11;14;69;sea;false;ocean;0
8071;21;36;32;sea;false;ocean;0
8072;8;30;56;sea;false;ocean;0
8073;22;3;70;sea;false;ocean;0
8074;39;8;28;sea;false;ocean;0
8075;6;35;5;sea;false;ocean;0
8076;54;4;5;sea;false;ocean;0
8077;28;2;39;sea;false;ocean;0
8078;25;9;32;sea;false;ocean;0
8079;33;5;0;sea;false;ocean;0
8080;35;37;8;sea;false;ocean;0
8081;49;1;1;sea;false;ocean;0
8082;3;6;0;sea;false;ocean;0
8083;31;0;11;sea;false;ocean;0
8084;22;56;16;sea;false;ocean;0
8085;12;56;31;sea;false;ocean;0
8086;28;64;1;sea;false;ocean;0
8087;34;2;26;sea;false;ocean;0
8088;4;4;75;sea;false;ocean;0
8089;15;39;7;sea;false;ocean;0
8090;16;41;32;sea;false;ocean;0
8091;6;64;20;sea;false;ocean;0
8092;32;57;1;sea;false;ocean;0
8093;2;12;69;sea;false;ocean;0
8094;50;0;47;sea;false;ocean;0
8095;8;84;4;sea;false;ocean;0
8096;24;36;13;sea;false;ocean;0
8097;1;26;52;sea;false;ocean;0
8098;12;45;33;sea;false;ocean;0
8099;59;25;2;sea;false;ocean;0
8100;3;13;51;sea;false;ocean;0
8101;16;33;16;sea;false;ocean;0
8102;71;2;24;sea;true;ocean;0
8103;23;22;43;sea;false;ocean;0
8104;23;24;2;sea;false;ocean;0
8105;3;41;32;sea;false;ocean;0
8106;11;12;19;sea;false;ocean;0
8107;35;1;11;sea;false;ocean;0
8108;21;27;22;sea;false;ocean;0
8109;56;35;4;sea;false;ocean;0
8110;20;30;3;sea;false;ocean;0
8111;5;39;34;sea;false;ocean;0
8112;14;44;18;sea;false;ocean;0
8113;7;43;28;sea;true;ocean;0
8114;1;22;37;sea;false;ocean;0
8115;43;40;8;sea;false;ocean;0
8116;14;19;66;sea;false;ocean;0
8117;19;14;25;sea;false;ocean;0
8118;18;26;33;sea;false;ocean;0
8119;8;28;6;sea;false;ocean;0
8120;83;12;3;sea;true;ocean;0
8121;17;46;36;sea;false;ocean;0
8122;20;55;4;sea;false;ocean;0
8123;76;13;8;sea;false;ocean;0
8124;23;0;74;sea;false;ocean;0
8125;28;14;44;sea;false;ocean;0
8126;30;36;30;sea;false;ocean;0
8127;18;27;7;sea;false;ocean;0
8128;5;29;17;sea;false;ocean;0
8129;1;13;18;sea;false;ocean;0
8130;35;11;11;sea;true;ocean;0
8131;0;22;36;sea;false;ocean;0
8132;26;9;54;sea;false;ocean;0
8133;13;72;9;sea;false;ocean;0
8134;65;20;9;sea;false;ocean;0
8135;20;8;45;sea;true;ocean;0
8136;34;7;57;sea;false;ocean;0
8137;2;30;29;sea;false;ocean;0
8138;53;37;5;sea;true;ocean;0
8139;21;27;44;sea;false;ocean;0
8140;16;29;30;sea;false;ocean;0
8141;0;28;58;sea;false;ocean;0
8142;92;2;0;sea;false;ocean;0
8143;38;26;3;sea;false;ocean;0
8144;4;52;30;sea;false;ocean;0
8145;47;6;17;sea;true;ocean;0
8146;31;4;56;sea;false;ocean;0
8147;4;84;9;sea;false;ocean;0
8148;24;9;26;sea;false;ocean;0
8149;66;15;15;sea;false;ocean;0
8150;4;30;25;sea;false;ocean;0
8151;48;28;10;sea;false;ocean;0
8152;2;42;55;sea;false;ocean;0
8153;19;5;56;sea;false;ocean;0
8154;14;16;0;sea;false;ocean;0
8155;40;18;27;sea;false;ocean;0
8156;7;26;49;sea;false;ocean;0
8157;28;4;54;sea;true;ocean;0
8158;38;13;18;sea;false;ocean;0
8159;19;45;32;sea;false;ocean;0
8160;58;5;5;sea;false;ocean;0
8161;53;1;26;sea;false;ocean;0
8162;42;26;16;sea;false;ocean;0
8163;36;25;14;sea;false;ocean;0
8164;48;31;20;sea;false;ocean;0
8165;3;16;56;sea;false;ocean;0
8166;23;4;34;sea;false;ocean;0
8167;16;77;0;sea;false;ocean;0
8168;61;2;23;sea;false;ocean;0
8169;8;16;55;sea;true;ocean;0
8170;13;24;49;sea;false;ocean;0
8171;52;43;3;sea;false;ocean;0
8172;19;20;24;sea;false;ocean;0
8173;10;6;80;sea;true;ocean;0
8174;14;4;66;sea;false;ocean;0
8175;22;57;8;sea;false;ocean;0
8176;19;11;15;sea;false;ocean;0
8177;19;8;63;sea;false;ocean;0
8178;6;12;54;sea;false;ocean;0
8179;13;12;33;sea;false;ocean;0
8180;7;61;11;sea;false;ocean;0
8181;5;2;4;sea;false;ocean;0
8182;7;73;0;sea;false;ocean;0
8183;30;47;4;sea;false;ocean;0
8184;1;5;65;sea;false;ocean;0
8185;25;37;32;sea;false;ocean;0
8186;56;28;9;sea;false;ocean;0
8187;41;20;37;sea;false;ocean;0
8188;46;2;34;sea;false;ocean;0
8189;17;44;15;sea;false;ocean;0
8190;0;7;74;sea;true;ocean;0
8191;34;13;47;sea;false;ocean;0
8192;28;6;65;sea;false;ocean;0
8193;9;24;0;sea;false;ocean;0
8194;32;17;22;sea;false;ocean;0
8195;21;3;32;sea;false;ocean;0
8196;38;24;9;sea;false;ocean;0
8197;11;22;12;sea;false;ocean;0
8198;15;12;37;sea;false;ocean;0
8199;0;13;77;sea;true;ocean;0
8200;16;0;23;sea;false;ocean;0
8201;39;37;21;sea;false;ocean;0
8202;8;9;24;sea;false;ocean;0
8203;37;35;22;sea;false;ocean;0
8204;37;0;35;sea;false;ocean;0
8205;59;0;35;sea;false;ocean;0
8206;34;31;11;sea;false;ocean;0
8207;6;10;52;sea;false;ocean;0
8208;34;10;49;sea;true;ocean;0
8209;14;34;10;sea;false;ocean;0
8210;3;3;66;sea;false;ocean;0
8211;20;15;16;sea;false;ocean;0
8212;0;25;15;sea;false;ocean;0
8213;2;14;73;sea;false;ocean;0
8214;1;70;27;sea;false;ocean;0
8215;53;14;2;sea;false;ocean;0
8216;74;5;10;sea;false;ocean;0
8217;49;15;31;sea;false;ocean;0
8218;10;0;45;sea;false;ocean;0
8219;5;70;5;sea;false;ocean;0
8220;53;8;31;sea;false;ocean;0
8221;11;5;20;sea;false;ocean;0
8222;39;28;10;sea;false;ocean;0
8223;6;2;55;sea;false;ocean;0
8224;12;0;34;sea;false;ocean;0
8225;20;4;49;sea;false;ocean;0
8226;4;55;40;sea;false;ocean;0
8227;3;28;41;sea;false;ocean;0
8228;28;6;21;sea;false;ocean;0
8229;1;55;7;sea;false;ocean;0
8230;37;16;30;sea;false;ocean;0
8231;48;4;21;sea;false;ocean;0
8232;14;36;8;sea;false;ocean;0
8233;28;18;21;sea;false;ocean;0
8234;5;45;26;sea;false;ocean;0
8235;0;12;38;sea;false;ocean;0
8236;16;6;11;sea;false;ocean;0
8237;12;28;37;sea;false;ocean;0
8238;40;2;24;sea;false;ocean;0
8239;44;4;31;sea;false;ocean;0
8240;1;63;10;sea;false;ocean;0
8241;10;42;35;sea;false;ocean;0
8242;5;57;37;sea;false;ocean;0
8243;4;3;89;sea;true;ocean;0
8244;47;7;39;sea;false;ocean;0
8245;42;6;2;sea;false;ocean;0
8246;39;14;41;sea;false;ocean;0
8247;2;2;91;sea;false;ocean;0
8248;31;45;3;sea;false;ocean;0
8249;48;28;3;sea;true;ocean;0
8250;80;8;10;sea;false;ocean;0
8251;7;32;36;sea;false;ocean;0
8252;28;38;29;sea;true;ocean;0
8253;3;38;35;sea;false;ocean;0
8254;24;6;37;sea;false;ocean;0
8255;17;30;39;sea;false;ocean;0
8256;48;12;28;sea;false;ocean;0
8257;1;66;5;sea;false;ocean;0
8258;67;10;4;sea;true;ocean;0
8259;18;49;32;sea;false;ocean;0
8260;30;10;54;sea;false;ocean;0
8261;48;28;13;sea;false;ocean;0
8262;7;68;19;sea;false;ocean;0
8263;10;44;19;sea;false;ocean;0
8264;6;9;66;sea;false;ocean;0
8265;0;6;26;sea;true;ocean;0
8266;1;24;73;sea;false;ocean;0
8267;3;28;68;sea;false;ocean;0
8268;12;64;5;sea;false;ocean;0
8269;32;54;2;sea;false;ocean;0
8270;9;17;0;sea;false;ocean;0
8271;0;2;44;sea;false;ocean;0
8272;24;12;33;sea;false;ocean;0
8273;34;19;11;sea;false;ocean;0
8274;27;20;33;sea;false;ocean;0
8275;29;37;33;sea;false;ocean;0
8276;49;11;6;sea;false;ocean;0
8277;32;29;1;sea;false;ocean;0
8278;5;55;22;sea;true;ocean;0
8279;46;9;7;sea;false;ocean;0
8280;3;5;34;sea;false;ocean;0
8281;40;31;9;sea;false;ocean;0
8282;24;24;14;sea;true;ocean;0
8283;25;15;49;sea;false;ocean;0
8284;11;18;62;sea;false;ocean;0
8285;7;20;18;sea;false;ocean;0
8286;27;42;25;sea;true;ocean;0
8287;2;14;9;sea;false;ocean;0
8288;2;36;37;sea;false;ocean;0
8289;5;30;53;sea;false;ocean;0
8290;2;8;38;sea;false;ocean;0
8291;9;7;40;sea;false;ocean;0
8292;24;37;6;sea;false;ocean;0
8293;1;39;11;sea;false;ocean;0
8294;8;44;9;sea;false;ocean;0
8295;3;1;91;sea;true;ocean;0
8296;10;29;12;sea;false;ocean;0
8297;3;41;15;sea;false;ocean;0
8298;21;17;18;sea;false;ocean;0
8299;39;13;8;sea;false;ocean;0
8300;3;5;15;sea;true;ocean;0
8301;9;8;18;sea;false;ocean;0
8302;17;8;47;sea;false;ocean;0
8303;53;0;32;sea;false;ocean;0
8304;2;41;46;sea;false;ocean;0
8305;6;0;88;sea;false;ocean;0
8306;30;10;27;sea;false;ocean;0
8307;28;38;11;sea;false;ocean;0
8308;20;2;9;sea;false;ocean;0
8309;42;8;15;sea;false;ocean;0
