126;supply_node;3122.00;11.65;505.00;1.93;0
126;supply_node;3077.00;11.88;512.00;3.41;0
126;supply_node;3103.00;11.85;521.00;1.16;0
126;supply_node;3113.00;10.65;484.00;4.10;0
126;supply_node;3099.00;11.80;544.00;5.58;0
126;supply_node;3070.00;13.70;533.00;3.34;0
126;supply_node;3095.00;11.90;499.00;4.81;0
126;bunker;3103.00;11.90;554.00;3.47;0
126;bunker;3094.00;11.88;529.00;6.13;0
126;bunker;3098.00;11.28;491.00;2.51;0
126;bunker;3084.00;11.90;527.00;5.54;0
126;bunker;3123.00;11.32;499.00;0.46;0
126;bunker;3108.00;10.40;476.00;4.58;0
126;bunker;3066.00;11.90;507.00;2.42;0
126;bunker;3089.00;11.70;555.00;2.52;0
126;anti_air_building;3105.00;11.80;510.00;0.36;0
126;anti_air_building;3114.00;11.12;496.00;3.03;0
126;anti_air_building;3072.00;11.80;511.00;5.69;0
126;synthetic_refinery;3104.00;10.30;480.00;0.97;0
126;fuel_silo;3100.00;11.85;509.00;5.09;0
126;radar_station;3096.00;11.88;519.00;0.18;0
126;rocket_site;3097.00;11.57;493.00;3.03;0
126;nuclear_reactor;3085.00;11.90;519.00;5.70;0
127;arms_factory;2034.00;10.10;486.00;2.80;0
127;arms_factory;2093.00;10.05;543.00;4.00;0
127;arms_factory;2062.00;10.05;463.00;1.84;0
127;arms_factory;2060.00;10.00;473.00;4.86;0
127;arms_factory;2050.00;10.20;495.00;6.06;0
127;arms_factory;2079.00;10.38;471.00;3.91;0
127;industrial_complex;2105.00;11.12;569.00;0.29;0
127;industrial_complex;2126.00;10.95;514.00;1.85;0
127;industrial_complex;2067.00;9.90;480.00;4.51;0
127;industrial_complex;2100.00;11.00;570.00;2.35;0
127;industrial_complex;2092.00;10.98;586.00;3.56;0
127;industrial_complex;2100.00;11.62;504.00;0.30;0
127;air_base;2108.00;11.10;516.00;2.96;0
127;supply_node;2108.00;10.80;538.00;3.41;0
127;supply_node;2109.00;11.70;492.00;1.16;0
127;supply_node;2087.00;9.95;559.00;4.10;0
127;supply_node;2080.00;10.35;478.00;5.58;0
127;supply_node;2093.00;11.10;584.00;3.34;0
127;supply_node;2042.00;10.05;479.00;4.81;0
127;supply_node;2061.00;9.90;493.00;1.46;0
127;supply_node;2060.00;9.80;518.00;5.51;0
127;supply_node;2080.00;10.18;530.00;0.70;0
127;supply_node;2094.00;11.30;510.00;3.64;0
127;supply_node;2068.00;9.90;455.00;6.22;0
127;supply_node;2114.00;10.90;562.00;2.88;0
127;supply_node;2121.00;10.85;515.00;4.35;0
127;supply_node;2099.00;11.03;467.00;2.11;0
127;bunker;2064.00;9.82;487.00;0.36;0
127;bunker;2117.00;10.95;519.00;3.03;0
127;bunker;2064.00;9.80;523.00;5.69;0
127;bunker;2094.00;11.50;502.00;0.97;0
127;bunker;2077.00;10.45;515.00;5.09;0
127;bunker;2049.00;10.00;490.00;0.01;0
127;bunker;2113.00;11.60;498.00;3.03;0
127;bunker;2065.00;10.12;462.00;5.70;0
127;bunker;2098.00;11.10;468.00;3.54;0
127;bunker;2105.00;10.62;547.00;4.74;0
127;bunker;2101.00;10.38;559.00;1.48;0
127;bunker;2086.00;10.82;474.00;5.60;0
127;bunker;2103.00;11.30;585.00;0.52;0
127;bunker;2114.00;11.00;564.00;4.65;0
127;anti_air_building;2083.00;10.00;550.00;6.21;0
127;anti_air_building;2094.00;10.38;564.00;2.59;0
127;anti_air_building;2104.00;10.45;554.00;5.25;0
127;synthetic_refinery;2056.00;10.40;527.00;3.09;0
127;fuel_silo;2086.00;10.43;460.00;3.19;0
127;radar_station;2081.00;10.48;520.00;5.54;0
127;rocket_site;2100.00;10.60;531.00;3.70;0
127;nuclear_reactor;2073.00;10.15;536.00;5.26;0
128;arms_factory;3475.00;13.25;561.00;1.84;0
128;arms_factory;3366.00;11.15;496.00;4.86;0
128;arms_factory;3488.00;12.80;522.00;6.06;0
128;arms_factory;3484.00;12.07;482.00;3.91;0
128;arms_factory;3489.00;12.18;489.00;0.29;0
128;arms_factory;3418.00;12.10;510.00;1.85;0
128;industrial_complex;3468.00;12.88;482.00;4.51;0
128;industrial_complex;3454.00;11.70;546.00;2.35;0
128;industrial_complex;3455.00;13.38;518.00;3.56;0
128;industrial_complex;3414.00;12.48;486.00;0.30;0
128;industrial_complex;3407.00;10.98;540.00;2.96;0
128;industrial_complex;3410.00;10.80;549.00;5.62;0
128;air_base;3393.00;11.30;453.00;3.46;0
128;supply_node;3462.00;11.73;554.00;4.10;0
128;supply_node;3369.00;11.50;505.00;5.58;0
128;supply_node;3418.00;10.20;428.00;3.34;0
128;supply_node;3493.00;12.40;537.00;4.81;0
128;supply_node;3406.00;11.70;507.00;1.46;0
128;supply_node;3406.00;11.85;478.00;5.51;0
128;supply_node;3359.00;11.30;480.00;0.70;0
128;supply_node;3524.00;12.18;525.00;3.64;0
128;supply_node;3433.00;10.30;553.00;6.22;0
128;supply_node;3456.00;13.50;511.00;2.88;0
128;supply_node;3488.00;12.60;514.00;4.35;0
128;supply_node;3443.00;10.98;427.00;2.11;0
128;supply_node;3496.00;11.82;470.00;5.05;0
128;supply_node;3462.00;12.48;444.00;0.25;0
128;supply_node;3442.00;11.62;530.00;4.29;0
128;supply_node;3401.00;11.50;548.00;5.76;0
128;supply_node;3482.00;12.40;490.00;2.42;0
128;supply_node;3424.00;10.80;452.00;0.18;0
128;supply_node;3450.00;13.28;490.00;1.65;0
128;supply_node;3510.00;11.45;497.00;4.59;0
128;supply_node;3382.00;11.03;449.00;0.89;0
128;supply_node;3466.00;12.98;470.00;3.83;0
128;supply_node;3441.00;12.35;466.00;0.48;0
128;supply_node;3469.00;12.90;531.00;3.06;0
128;supply_node;3417.00;10.53;532.00;6.00;0
128;supply_node;3388.00;10.90;527.00;1.19;0
128;supply_node;3429.00;12.15;510.00;5.23;0
128;supply_node;3388.00;12.20;494.00;1.89;0
128;supply_node;3425.00;12.25;486.00;3.37;0
128;supply_node;3380.00;12.20;473.00;1.12;0
128;supply_node;3402.00;11.10;458.00;2.60;0
128;supply_node;3484.00;11.00;453.00;5.54;0
128;supply_node;3396.00;10.60;433.00;3.30;0
128;bunker;3441.00;11.23;435.00;5.26;0
128;bunker;3368.00;11.62;469.00;3.10;0
128;bunker;3484.00;12.60;511.00;5.76;0
128;bunker;3509.00;12.70;525.00;3.61;0
128;bunker;3391.00;10.90;439.00;3.71;0
128;bunker;3420.00;10.00;541.00;1.55;0
128;bunker;3453.00;13.45;507.00;4.21;0
128;bunker;3402.00;11.00;446.00;0.59;0
128;bunker;3409.00;10.75;539.00;2.15;0
128;bunker;3462.00;13.28;489.00;6.28;0
128;bunker;3511.00;11.88;483.00;1.20;0
128;bunker;3491.00;12.53;539.00;5.32;0
128;bunker;3443.00;10.95;538.00;2.05;0
128;bunker;3467.00;12.50;440.00;3.26;0
128;bunker;3412.00;12.35;498.00;1.10;0
128;bunker;3430.00;11.15;441.00;2.66;0
128;bunker;3420.00;9.90;426.00;5.33;0
128;bunker;3361.00;11.12;500.00;1.71;0
128;bunker;3434.00;10.28;558.00;5.83;0
128;bunker;3491.00;11.05;453.00;5.93;0
128;bunker;3475.00;12.75;536.00;3.77;0
128;bunker;3383.00;12.05;467.00;0.16;0
128;bunker;3471.00;12.65;487.00;4.28;0
128;bunker;3395.00;12.40;488.00;5.84;0
128;bunker;3387.00;10.70;440.00;2.22;0
128;bunker;3455.00;11.68;547.00;0.06;0
128;bunker;3429.00;12.20;505.00;1.26;0
128;bunker;3498.00;11.70;460.00;4.29;0
128;bunker;3429.00;11.73;472.00;0.67;0
128;bunker;3382.00;11.15;525.00;3.33;0
128;bunker;3394.00;12.20;481.00;5.99;0
128;bunker;3419.00;12.48;495.00;2.73;0
128;bunker;3463.00;13.20;483.00;3.93;0
128;anti_air_building;3410.00;11.15;437.00;1.78;0
128;anti_air_building;3504.00;12.80;530.00;4.79;0
128;anti_air_building;3503.00;11.90;472.00;6.00;0
128;synthetic_refinery;3429.00;10.93;462.00;3.84;0
128;fuel_silo;3453.00;13.30;484.00;0.22;0
128;radar_station;3444.00;12.82;491.00;0.93;0
128;rocket_site;3474.00;12.70;544.00;4.45;0
128;nuclear_reactor;3366.00;11.73;514.00;2.29;0
129;arms_factory;2641.00;10.50;461.00;6.06;0
129;arms_factory;2581.00;11.93;487.00;3.91;0
129;arms_factory;2529.00;13.45;520.00;0.29;0
129;arms_factory;2571.00;11.78;469.00;1.85;0
129;arms_factory;2572.00;12.40;572.00;4.51;0
129;arms_factory;2709.00;10.23;414.00;2.35;0
129;industrial_complex;2544.00;13.45;507.00;3.56;0
129;industrial_complex;2673.00;10.48;488.00;0.30;0
129;industrial_complex;2599.00;11.40;537.00;2.96;0
129;industrial_complex;2561.00;13.20;544.00;5.62;0
129;industrial_complex;2643.00;11.28;580.00;3.46;0
129;industrial_complex;2648.00;10.20;470.00;5.02;0
129;air_base;2677.00;10.80;459.00;1.41;0
129;supply_node;2596.00;12.30;579.00;3.34;0
129;supply_node;2590.00;11.88;513.00;4.81;0
129;supply_node;2678.00;10.10;521.00;1.46;0
129;supply_node;2611.00;11.20;489.00;5.51;0
129;supply_node;2694.00;10.32;428.00;0.70;0
129;supply_node;2612.00;11.23;529.00;3.64;0
129;supply_node;2696.00;10.43;598.00;6.22;0
129;supply_node;2544.00;13.40;494.00;2.88;0
129;supply_node;2636.00;10.55;560.00;4.35;0
129;supply_node;2574.00;11.60;460.00;2.11;0
129;supply_node;2590.00;11.60;484.00;5.05;0
129;supply_node;2639.00;10.85;456.00;0.25;0
129;supply_node;2520.00;13.40;528.00;4.29;0
129;supply_node;2645.00;10.38;517.00;5.76;0
129;supply_node;2599.00;11.20;555.00;2.42;0
129;supply_node;2719.00;10.10;411.00;0.18;0
129;supply_node;2565.00;12.93;513.00;1.65;0
129;supply_node;2540.00;13.40;518.00;4.59;0
129;supply_node;2668.00;11.20;450.00;0.89;0
129;supply_node;2653.00;10.80;578.00;3.83;0
129;supply_node;2548.00;13.30;543.00;0.48;0
129;supply_node;2684.00;10.25;495.00;3.06;0
129;supply_node;2563.00;12.62;565.00;6.00;0
129;supply_node;2641.00;10.50;486.00;1.19;0
129;supply_node;2667.00;10.75;475.00;5.23;0
129;supply_node;2576.00;12.68;539.00;1.89;0
129;supply_node;2619.00;11.80;580.00;3.37;0
129;supply_node;2531.00;13.60;558.00;1.12;0
129;supply_node;2658.00;9.85;543.00;2.60;0
129;supply_node;2673.00;10.23;581.00;5.54;0
129;supply_node;2692.00;10.28;460.00;3.30;0
129;supply_node;2617.00;10.95;466.00;4.78;0
129;supply_node;2625.00;11.20;506.00;1.43;0
129;supply_node;2597.00;11.70;457.00;4.01;0
129;supply_node;2633.00;10.43;539.00;0.67;0
129;supply_node;2512.00;13.18;546.00;3.60;0
129;supply_node;2663.00;10.35;507.00;6.18;0
129;supply_node;2566.00;12.00;486.00;2.84;0
129;supply_node;2619.00;11.20;442.00;4.32;0
129;naval_base;2660.00;9.90;558.00;-3.54;8616
129;naval_base;2698.00;9.95;457.00;-4.02;7165
129;naval_base;2698.00;9.85;493.00;1.43;8658
129;naval_base;2731.00;9.80;401.00;0.97;8698
129;naval_base;2662.00;9.60;565.00;0.57;8616
129;naval_base;2682.00;9.80;528.00;-4.19;7729
129;naval_base;2677.00;9.90;576.00;1.33;5340
129;naval_base;2708.00;9.62;598.00;1.39;6968
129;naval_base;2708.00;9.82;440.00;-4.11;8681
129;bunker;2677.00;9.80;531.00;1.71;0
129;bunker;2568.00;13.00;534.00;5.83;0
129;bunker;2631.00;11.00;494.00;5.93;0
129;bunker;2664.00;10.68;589.00;3.77;0
129;bunker;2693.00;10.20;594.00;0.16;0
129;bunker;2579.00;12.05;558.00;4.28;0
129;bunker;2641.00;10.45;465.00;5.84;0
129;bunker;2663.00;11.00;467.00;2.22;0
129;bunker;2605.00;11.60;492.00;0.06;0
129;bunker;2617.00;11.30;564.00;1.26;0
129;bunker;2502.00;12.50;544.00;4.29;0
129;bunker;2552.00;13.40;531.00;0.67;0
129;bunker;2685.00;10.20;498.00;3.33;0
129;bunker;2536.00;13.48;503.00;5.99;0
129;bunker;2684.00;10.55;444.00;2.73;0
129;bunker;2666.00;10.43;499.00;3.93;0
129;bunker;2598.00;11.73;467.00;1.78;0
129;bunker;2567.00;11.73;462.00;4.79;0
129;bunker;2526.00;13.40;527.00;6.00;0
129;bunker;2713.00;10.20;416.00;3.84;0
129;bunker;2671.00;10.18;579.00;0.22;0
129;bunker;2656.00;9.90;536.00;3.24;0
129;bunker;2678.00;10.62;439.00;4.45;0
129;bunker;2578.00;11.88;517.00;2.29;0
129;bunker;2619.00;11.00;521.00;4.95;0
129;bunker;2587.00;11.60;477.00;0.23;0
129;bunker;2565.00;12.20;572.00;2.89;0
129;bunker;2569.00;12.55;518.00;0.74;0
129;bunker;2641.00;10.10;549.00;3.40;0
129;bunker;2637.00;10.28;538.00;4.96;0
129;bunker;2639.00;10.50;502.00;2.80;0
129;bunker;2622.00;11.05;441.00;4.00;0
129;bunker;2617.00;10.98;468.00;0.74;0
129;bunker;2689.00;10.32;464.00;3.41;0
129;bunker;2604.00;12.07;591.00;6.07;0
129;bunker;2564.00;11.80;474.00;2.45;0
129;bunker;2645.00;10.60;511.00;5.47;0
129;bunker;2542.00;13.40;521.00;1.85;0
129;bunker;2543.00;13.28;563.00;4.51;0
129;coastal_bunker;2731.00;9.88;399.00;0.97;0
129;coastal_bunker;2669.00;9.90;572.00;-0.29;0
129;coastal_bunker;2718.00;9.90;604.00;1.39;0
129;coastal_bunker;2664.00;9.85;553.00;-3.54;0
129;coastal_bunker;2693.00;9.85;518.00;-4.19;0
129;coastal_bunker;2698.00;9.85;499.00;1.43;0
129;coastal_bunker;2706.00;9.88;442.00;-4.11;0
129;coastal_bunker;2704.00;9.90;447.00;0.79;0
129;coastal_bunker;2664.00;9.88;567.00;0.57;0
129;dockyard;2687.00;9.85;523.00;-4.19;0
129;anti_air_building;2692.00;10.25;461.00;3.47;0
129;anti_air_building;2574.00;12.25;567.00;6.13;0
129;anti_air_building;2676.00;10.10;579.00;1.41;0
129;synthetic_refinery;2534.00;13.55;566.00;5.54;0
129;fuel_silo;2551.00;13.10;556.00;0.46;0
129;radar_station;2618.00;11.20;502.00;1.61;0
129;rocket_site;2577.00;12.30;554.00;6.14;0
129;nuclear_reactor;2623.00;10.45;540.00;3.98;0
129;floating_harbor;2691.08;9.50;528.47;-1.05;235
129;floating_harbor;2715.77;9.50;442.97;-0.97;292
129;floating_harbor;2713.89;9.50;594.75;-1.75;446
129;floating_harbor;2727.40;9.50;426.12;-0.51;1256
129;floating_harbor;2665.79;9.50;558.11;-2.57;1491
129;floating_harbor;2704.93;9.50;492.01;-1.71;1577
129;floating_harbor;2675.00;9.50;543.00;-1.57;2020
129;floating_harbor;2687.79;9.50;577.30;-1.82;2077
130;arms_factory;3194.00;11.40;413.00;0.29;0
130;arms_factory;3159.00;12.23;522.00;1.85;0
130;arms_factory;3156.00;10.68;492.00;4.51;0
130;arms_factory;3206.00;11.00;546.00;2.35;0
130;arms_factory;3228.00;11.20;521.00;3.56;0
130;arms_factory;3163.00;11.65;470.00;0.30;0
130;industrial_complex;3168.00;11.85;423.00;2.96;0
130;industrial_complex;3206.00;10.50;437.00;5.62;0
130;industrial_complex;3138.00;11.65;458.00;3.46;0
130;industrial_complex;3199.00;11.00;532.00;5.02;0
130;industrial_complex;3203.00;11.25;494.00;1.41;0
130;industrial_complex;3188.00;11.45;414.00;4.07;0
130;air_base;3184.00;11.20;469.00;0.80;0
130;supply_node;3187.00;11.98;534.00;1.46;0
130;supply_node;3213.00;10.57;460.00;5.51;0
130;supply_node;3214.00;10.98;550.00;0.70;0
130;supply_node;3212.00;10.95;497.00;3.64;0
130;supply_node;3154.00;11.85;441.00;6.22;0
130;supply_node;3192.00;11.35;421.00;2.88;0
130;supply_node;3198.00;10.53;442.00;4.35;0
130;supply_node;3231.00;11.50;516.00;2.11;0
130;supply_node;3147.00;11.45;463.00;5.05;0
130;supply_node;3184.00;11.78;502.00;0.25;0
130;supply_node;3165.00;12.78;521.00;4.29;0
130;supply_node;3167.00;11.10;478.00;5.76;0
130;supply_node;3191.00;11.00;473.00;2.42;0
130;supply_node;3209.00;10.95;527.00;0.18;0
130;supply_node;3158.00;11.03;498.00;1.65;0
130;supply_node;3139.00;10.75;486.00;4.59;0
130;supply_node;3175.00;11.00;453.00;0.89;0
130;supply_node;3171.00;11.65;426.00;3.83;0
130;bunker;3201.00;10.90;459.00;1.48;0
130;bunker;3178.00;11.65;415.00;5.60;0
130;bunker;3210.00;11.00;489.00;0.52;0
130;bunker;3156.00;11.82;442.00;4.65;0
130;bunker;3218.00;11.00;553.00;6.21;0
130;bunker;3169.00;11.20;474.00;2.59;0
130;bunker;3196.00;11.38;514.00;5.25;0
130;bunker;3160.00;11.95;513.00;3.09;0
130;bunker;3195.00;11.10;479.00;3.19;0
130;bunker;3190.00;11.73;524.00;1.04;0
130;bunker;3232.00;11.25;520.00;3.70;0
130;bunker;3210.00;10.43;434.00;5.26;0
130;bunker;3138.00;11.55;468.00;3.10;0
130;bunker;3191.00;11.45;419.00;5.76;0
130;bunker;3170.00;11.00;456.00;3.61;0
130;bunker;3136.00;10.57;492.00;3.71;0
130;bunker;3162.00;11.93;507.00;1.55;0
130;bunker;3216.00;10.60;530.00;4.21;0
130;anti_air_building;3215.00;10.60;505.00;0.59;0
130;anti_air_building;3207.00;10.55;428.00;2.15;0
130;anti_air_building;3199.00;11.12;483.00;6.28;0
130;synthetic_refinery;3216.00;10.60;448.00;1.20;0
130;fuel_silo;3213.00;10.90;482.00;5.32;0
130;radar_station;3186.00;11.60;486.00;5.72;0
130;rocket_site;3148.00;10.60;490.00;3.26;0
130;nuclear_reactor;3158.00;11.32;447.00;1.10;0
131;arms_factory;2278.00;12.60;477.00;4.51;0
131;arms_factory;2291.00;12.05;511.00;2.35;0
131;arms_factory;2247.00;12.15;420.00;3.56;0
131;arms_factory;2229.00;10.18;470.00;0.30;0
131;arms_factory;2291.00;12.10;502.00;2.96;0
131;arms_factory;2267.00;12.12;509.00;5.62;0
131;industrial_complex;2220.00;11.25;459.00;3.46;0
131;industrial_complex;2312.00;12.57;531.00;5.02;0
131;industrial_complex;2268.00;12.03;502.00;1.41;0
131;industrial_complex;2244.00;12.00;449.00;4.07;0
131;industrial_complex;2266.00;12.00;519.00;0.80;0
131;industrial_complex;2266.00;11.95;496.00;3.47;0
131;air_base;2255.00;10.93;471.00;6.13;0
131;supply_node;2256.00;11.65;501.00;0.70;0
131;supply_node;2257.00;11.68;459.00;3.64;0
131;supply_node;2232.00;11.50;454.00;6.22;0
131;supply_node;2275.00;12.60;479.00;2.88;0
131;supply_node;2268.00;12.07;524.00;4.35;0
131;supply_node;2250.00;11.70;431.00;2.11;0
131;supply_node;2243.00;10.10;479.00;5.05;0
131;supply_node;2281.00;12.55;547.00;0.25;0
131;supply_node;2298.00;12.50;528.00;4.29;0
131;supply_node;2286.00;11.90;508.00;5.76;0
131;bunker;2283.00;11.62;527.00;5.09;0
131;bunker;2243.00;10.10;477.00;0.01;0
131;bunker;2301.00;12.40;517.00;3.03;0
131;bunker;2279.00;12.53;467.00;5.70;0
131;bunker;2235.00;12.03;445.00;3.54;0
131;bunker;2274.00;12.70;545.00;4.74;0
131;bunker;2248.00;12.03;425.00;1.48;0
131;bunker;2283.00;11.95;514.00;5.60;0
131;bunker;2248.00;11.10;464.00;0.52;0
131;bunker;2244.00;10.28;497.00;4.65;0
131;anti_air_building;2245.00;11.20;461.00;6.21;0
131;anti_air_building;2282.00;12.45;540.00;2.59;0
131;anti_air_building;2290.00;12.00;512.00;5.25;0
131;synthetic_refinery;2254.00;11.90;449.00;3.09;0
131;fuel_silo;2274.00;12.70;468.00;3.19;0
131;radar_station;2267.00;12.05;488.00;5.54;0
131;rocket_site;2252.00;11.60;508.00;3.70;0
131;nuclear_reactor;2222.00;11.07;460.00;5.26;0
132;arms_factory;1921.00;11.28;534.00;3.56;0
132;arms_factory;1931.00;10.60;517.00;0.30;0
132;arms_factory;1915.00;10.12;510.00;2.96;0
132;arms_factory;2015.00;9.85;467.00;5.62;0
132;arms_factory;1975.00;12.35;496.00;3.46;0
132;arms_factory;1982.00;10.98;446.00;5.02;0
132;industrial_complex;1953.00;13.05;535.00;1.41;0
132;industrial_complex;1925.00;11.05;530.00;4.07;0
132;industrial_complex;1984.00;12.05;429.00;0.80;0
132;industrial_complex;1937.00;11.12;525.00;3.47;0
132;industrial_complex;1987.00;13.28;508.00;6.13;0
132;industrial_complex;1903.00;10.38;502.00;2.51;0
132;air_base;1985.00;13.30;504.00;5.54;0
132;supply_node;1951.00;11.12;505.00;6.22;0
132;supply_node;1992.00;11.50;439.00;2.88;0
132;supply_node;1933.00;10.40;494.00;4.35;0
132;supply_node;2015.00;10.10;457.00;2.11;0
132;supply_node;1928.00;11.05;530.00;5.05;0
132;supply_node;1995.00;11.35;490.00;0.25;0
132;supply_node;1944.00;12.10;548.00;4.29;0
132;supply_node;1911.00;10.28;505.00;5.76;0
132;supply_node;1975.00;10.65;459.00;2.42;0
132;supply_node;1968.00;10.90;482.00;0.18;0
132;supply_node;1955.00;12.48;527.00;1.65;0
132;supply_node;1976.00;13.05;504.00;4.59;0
132;supply_node;1995.00;10.20;466.00;0.89;0
132;bunker;1919.00;10.32;505.00;4.74;0
132;bunker;1956.00;11.95;521.00;1.48;0
132;bunker;2017.00;10.25;442.00;5.60;0
132;bunker;1985.00;10.40;460.00;0.52;0
132;bunker;1923.00;11.23;533.00;4.65;0
132;bunker;2000.00;12.00;433.00;6.21;0
132;bunker;1951.00;10.20;491.00;2.59;0
132;bunker;1989.00;12.90;509.00;5.25;0
132;bunker;1987.00;12.55;496.00;3.09;0
132;bunker;1992.00;10.07;473.00;3.19;0
132;bunker;1953.00;10.35;485.00;1.04;0
132;bunker;1932.00;10.55;490.00;3.70;0
132;bunker;1946.00;12.35;550.00;5.26;0
132;anti_air_building;1938.00;11.65;532.00;3.10;0
132;anti_air_building;1929.00;10.57;514.00;5.76;0
132;anti_air_building;1907.00;10.15;509.00;3.61;0
132;synthetic_refinery;1970.00;14.07;511.00;3.71;0
132;fuel_silo;1973.00;12.00;494.00;1.55;0
132;radar_station;1965.00;11.50;494.00;2.84;0
132;rocket_site;1962.00;13.62;533.00;0.59;0
132;nuclear_reactor;1942.00;11.38;528.00;2.15;0
133;arms_factory;3724.00;10.48;466.00;2.96;0
133;arms_factory;3755.00;10.20;407.00;5.62;0
133;arms_factory;3728.00;10.10;508.00;3.46;0
133;arms_factory;3714.00;10.85;460.00;5.02;0
133;arms_factory;3757.00;10.12;403.00;1.41;0
133;arms_factory;3722.00;10.38;500.00;4.07;0
133;industrial_complex;3680.00;10.50;381.00;0.80;0
133;industrial_complex;3756.00;10.00;399.00;3.47;0
133;industrial_complex;3722.00;10.38;493.00;6.13;0
133;industrial_complex;3683.00;10.50;376.00;2.51;0
133;industrial_complex;3756.00;10.12;395.00;5.54;0
133;industrial_complex;3684.00;10.60;503.00;0.46;0
133;air_base;3687.00;10.35;370.00;4.58;0
133;supply_node;3707.00;10.32;374.00;4.35;0
133;supply_node;3683.00;11.35;472.00;2.11;0
133;supply_node;3661.00;10.70;454.00;5.05;0
133;supply_node;3692.00;11.20;450.00;0.25;0
133;supply_node;3732.00;10.10;372.00;4.29;0
133;supply_node;3723.00;10.40;494.00;5.76;0
133;supply_node;3729.00;10.38;562.00;2.42;0
133;supply_node;3722.00;10.48;450.00;0.18;0
133;supply_node;3722.00;10.40;400.00;1.65;0
133;supply_node;3694.00;11.03;494.00;4.59;0
133;supply_node;3696.00;10.90;419.00;0.89;0
133;supply_node;3752.00;10.30;401.00;3.83;0
133;supply_node;3723.00;10.23;529.00;0.48;0
133;supply_node;3715.00;11.23;429.00;3.06;0
133;supply_node;3670.00;10.55;408.00;6.00;0
133;supply_node;3739.00;10.50;427.00;1.19;0
133;supply_node;3663.00;10.20;487.00;5.23;0
133;supply_node;3762.00;10.10;423.00;1.89;0
133;supply_node;3714.00;10.70;472.00;3.37;0
133;supply_node;3704.00;11.10;514.00;1.12;0
133;supply_node;3740.00;10.25;452.00;2.60;0
133;supply_node;3677.00;10.35;432.00;5.54;0
133;supply_node;3691.00;10.65;396.00;3.30;0
133;supply_node;3758.00;10.10;383.00;4.78;0
133;supply_node;3681.00;10.50;375.00;1.43;0
133;naval_base;3765.00;9.88;382.00;1.57;6897
133;naval_base;3739.00;9.90;571.00;-4.21;7419
133;naval_base;3731.00;9.85;507.00;1.57;7703
133;naval_base;3734.00;9.57;520.00;1.22;7810
133;naval_base;3720.00;9.50;361.00;-0.57;5718
133;naval_base;3680.00;9.50;361.00;-0.14;7816
133;naval_base;3771.00;9.80;423.00;-4.47;5529
133;naval_base;3745.00;9.90;457.00;-3.25;7448
133;naval_base;3702.00;9.50;361.00;-0.23;8725
133;naval_base;3735.00;9.90;472.00;1.57;7448
133;naval_base;3772.00;9.80;401.00;-4.66;7394
133;naval_base;3752.00;9.90;440.00;-3.93;7359
133;bunker;3708.00;10.93;470.00;1.10;0
133;bunker;3694.00;11.03;432.00;2.66;0
133;bunker;3677.00;11.23;456.00;5.33;0
133;bunker;3737.00;10.30;455.00;1.71;0
133;bunker;3723.00;10.30;553.00;5.83;0
133;bunker;3692.00;10.48;381.00;5.93;0
133;bunker;3701.00;10.40;377.00;3.77;0
133;bunker;3737.00;10.25;385.00;0.16;0
133;bunker;3715.00;11.18;414.00;4.28;0
133;bunker;3697.00;10.98;499.00;5.84;0
133;bunker;3673.00;10.95;481.00;2.22;0
133;bunker;3758.00;10.15;405.00;0.06;0
133;bunker;3770.00;9.90;416.00;1.26;0
133;bunker;3676.00;10.60;403.00;4.29;0
133;bunker;3731.00;10.30;458.00;0.67;0
133;bunker;3709.00;10.75;514.00;3.33;0
133;bunker;3707.00;11.15;446.00;5.99;0
133;bunker;3694.00;11.62;472.00;2.73;0
133;bunker;3728.00;10.70;423.00;3.93;0
133;bunker;3678.00;10.70;440.00;1.78;0
133;bunker;3761.00;9.90;392.00;4.79;0
